Date,Open,High,Low,Close,Adj Close,Volume,Returns,MA10,MA15,Volatility,RSI
2016-10-25,10786.25,10827.719727,10738.360352,10757.30957,10757.30957,92480500.0,-0.0003587297689731095,10622.8919924,10605.0400392,0.1309306323049561,59.79752430347808
2016-10-26,10726.219727,10737.790039,10632.290039,10709.679688,10709.679688,78207200.0,-0.004427676055064,10641.5529299,10613.300000199999,0.12996951677156782,56.7877962078579
2016-10-27,10691.860352,10772.669922,10656.179688,10717.080078,10717.080078,84114600.0,0.000691000124708907,10671.853906400002,10623.185351733333,0.11158951309247812,57.14868055269635
2016-10-28,10634.990234,10716.160156,10583.570313,10696.19043,10696.19043,72757200.0,-0.0019491921165059045,10683.434961100002,10636.8740236,0.0861569616659916,55.73373104495087
2016-10-31,10658.669922,10687.740234,10634.339844,10665.009766,10665.009766,70462700.0,-0.002915118630699376,10699.5789064,10639.602669466667,0.07657832133478135,53.60047826569985
2016-11-01,10724.139648,10730.480469,10506.389648,10526.160156,10526.160156,77982300.0,-0.013019173263455475,10689.0399415,10636.202669466667,0.08272791354271833,45.28766345782107
2016-11-02,10443.519531,10460.929688,10368.200195,10370.929688,10370.929688,92787200.0,-0.014747112498712744,10661.564941499999,10626.059961133335,0.10618284398730068,38.161968935732546
2016-11-03,10341.860352,10406.719727,10325.879883,10325.879883,10325.879883,85258600.0,-0.004343854056992336,10624.013965,10620.180599133335,0.09690153593486134,36.37329741804936
2016-11-04,10281.870117,10286.389648,10212.530273,10259.129883,10259.129883,90278800.0,-0.0064643401585461335,10578.8539064,10598.763932466665,0.09449741504184084,33.84224022039062
2016-11-07,10410.55957,10456.950195,10381.139648,10456.950195,10456.950195,84888900.0,0.019282367438178127,10548.4319337,10595.6559246,0.14703654985507617,45.864944568974195
2016-11-08,10449.519531,10486.040039,10414.830078,10482.320313,10482.320313,75733000.0,0.002426148879635326,10520.933008,10585.7072918,0.1489961009528946,47.19041611812709
2016-11-09,10181.889648,10646.549805,10174.919922,10646.009766,10646.009766,173824300.0,0.01561576522299113,10514.5660158,10585.729297,0.17381714482558155,54.86852468241303
2016-11-10,10710.040039,10793.969727,10575.959961,10630.120117,10630.120117,191298200.0,-0.0014925450332334833,10505.8700197,10580.977994933333,0.17372892043655536,54.0470544643578
2016-11-11,10702.879883,10714.469727,10584.30957,10667.950195,10667.950195,129405900.0,0.0035587629851425717,10503.045996199999,10578.125976666666,0.17487041256075306,55.74580874738652
2016-11-14,10750.620117,10802.389648,10677.089844,10693.69043,10693.69043,134894100.0,0.0024128566903194315,10505.9140626,10573.627343866667,0.17460778247964204,56.912951323125185
2016-11-15,10720.929688,10748.30957,10666.169922,10735.139648,10735.139648,107326300.0,0.003876044315227034,10526.8120118,10572.149349066665,0.1582966316602829,58.79739306559952
2016-11-16,10726.339844,10735.469727,10610.269531,10663.870117,10663.870117,98808300.0,-0.006638901154236709,10556.1060547,10569.095377666667,0.13821983848322014,54.39238870103389
2016-11-17,10640.360352,10686.879883,10604.320313,10685.540039,10685.540039,98108200.0,0.0020320879532707004,10592.0720703,10566.992708400001,0.1325524157342653,55.48442822924853
2016-11-18,10735.049805,10737.980469,10649.120117,10664.55957,10664.55957,106647500.0,-0.0019634448912666524,10632.615039,10564.8839844,0.12481589176918334,54.13296153634721
2016-11-21,10697.950195,10727.089844,10595.139648,10685.129883,10685.129883,73724200.0,0.001928847868960748,10655.4330078,10566.225325533334,0.09071889673934712,55.283012693986564
2016-11-22,10745.669922,10767.730469,10707.870117,10713.849609,10713.849609,85867200.0,0.002687821890279052,10678.5859374,10578.737955733335,0.09074864052542699,56.907593375987794
2016-11-23,10718.889648,10742.660156,10602.209961,10662.44043,10662.44043,95534900.0,-0.004798385349446654,10680.2290038,10598.1720052,0.05832904791617226,53.18293769970194
2016-11-24,10689.160156,10715.650391,10653.620117,10689.259766,10689.259766,55623300.0,0.002515309339927496,10686.1429687,10622.397330733333,0.05861821631204859,54.84340060025244
2016-11-25,10700.169922,10710.160156,10649.370117,10699.269531,10699.269531,61043900.0,0.0009364320092435374,10689.2749023,10651.739973933332,0.0562954499404549,55.478087267927464
2016-11-28,10655.919922,10658.360352,10554.94043,10582.669922,10582.669922,75862500.0,-0.010897903699141898,10678.1728515,10660.121289066667,0.07783474824277713,47.1625010610219
2016-11-29,10562.150391,10624.759766,10539.230469,10620.490234,10620.490234,80835800.0,0.0035737968091944516,10666.7079101,10669.332617133334,0.07731412374577736,49.79133274774146
2016-11-30,10615.790039,10691.669922,10606.040039,10640.299805,10640.299805,110326100.0,0.001865221902524139,10664.3508789,10668.951953066668,0.07172345862408147,51.16194170069433
2016-12-01,10593.05957,10627.099609,10502.540039,10534.049805,10534.049805,93397600.0,-0.009985620889185087,10649.2018555,10662.5472656,0.08528484990954562,44.19355337127085
2016-12-02,10436.480469,10545.370117,10402.589844,10513.349609,10513.349609,86402800.0,-0.001965074817680712,10634.080859400001,10652.240559866668,0.08528514443352216,42.965724976409184
2016-12-05,10494.639648,10730.740234,10493.620117,10684.830078,10684.830078,107266900.0,0.01631073590981913,10634.0508789,10651.649869733334,0.12319958327679667,54.29427320949935
2016-12-06,10685.0,10786.259766,10668.669922,10775.320313,10775.320313,142691700.0,0.0084690382850654,10640.1979493,10654.328580733334,0.12993350290575922,58.930162479134715
2016-12-07,10885.049805,10988.790039,10873.80957,10986.69043,10986.69043,148433100.0,0.019616133057779317,10672.622949300001,10675.849934933334,0.15658762445401828,67.27883992711351
2016-12-08,11035.759766,11193.099609,10990.599609,11179.419922,11179.419922,174835000.0,0.017542088150016122,10721.638964900001,10708.775260466666,0.17252598813825695,72.72351925168775
2016-12-09,11170.179688,11231.69043,11145.980469,11203.629883,11203.629883,103830000.0,0.002165582934438026,10772.075000100001,10744.713281333334,0.17191509610699213,73.32399436226589
2016-12-12,11198.419922,11213.040039,11141.860352,11190.209961,11190.209961,89811700.0,-0.0011978191122112847,10832.829004000001,10778.385286533332,0.15319816134967004,72.37290080501111
2016-12-13,11194.669922,11300.44043,11191.639648,11284.650391,11284.650391,98486400.0,0.008439558357630661,10899.2450197,10816.438671999998,0.1533083800353334,74.84566452728613
2016-12-14,11254.469727,11281.429688,11235.240234,11244.839844,11244.839844,90297900.0,-0.0035278493901548247,10959.6990236,10855.2652996,0.15975984553733882,71.92325199437684
2016-12-15,11267.030273,11387.110352,11267.030273,11366.400391,11366.400391,141375800.0,0.010810340448277778,11042.9340822,10900.408007933333,0.13522726014379502,75.11801783144595
2016-12-16,11368.639648,11451.570313,11357.150391,11404.009766,11404.009766,178636700.0,0.0033088201810820284,11132.0000979,10947.390690266668,0.12705439630866303,76.02689394195913
2016-12-19,11384.030273,11426.700195,11380.120117,11426.700195,11426.700195,80884600.0,0.0019896886678973935,11206.1871096,11003.659375133335,0.12166112246848615,76.58265566191146
2016-12-20,11415.299805,11472.080078,11406.950195,11464.740234,11464.740234,75800700.0,0.00332904848738802,11275.1291017,11059.942708466668,0.12237532387322529,77.52341300853112
2016-12-21,11445.230469,11479.879883,11440.290039,11468.639648,11468.639648,62382000.0,0.00034012231593649744,11323.324023500001,11115.165364666665,0.09954070642996926,77.62265412182833
2016-12-22,11444.410156,11475.759766,11428.769531,11456.099609,11456.099609,49975200.0,-0.0010934199159519098,11350.9919922,11176.6353516,0.06972374393190288,76.45357664541945
2016-12-23,11477.230469,11480.179688,11409.429688,11449.929688,11449.929688,53446200.0,-0.0005385708234548758,11375.621972699999,11239.074023533332,0.07134223460557908,75.84828321562318
2016-12-27,11457.910156,11481.459961,11451.549805,11472.240234,11472.240234,28662200.0,0.0019485312668237054,11403.825,11291.568033933332,0.0688692215226002,76.57062725440716
2016-12-28,11469.450195,11475.889648,11459.400391,11474.990234,11474.990234,45728200.0,0.00023970906674786185,11422.858984299999,11338.212695333334,0.060911806848095044,76.66327676719158
2016-12-29,11411.360352,11459.19043,11404.820313,11451.049805,11451.049805,43753300.0,-0.002086313671018747,11443.479980400001,11369.169987,0.0578113636705532,73.9226863377228
2016-12-30,11443.30957,11481.660156,11405.769531,11481.05957,11481.05957,41810900.0,0.0026206998931133096,11454.9458983,11389.279296866669,0.03018896658728342,75.1231987235234
2017-01-02,11426.379883,11617.280273,11414.820313,11598.330078,11598.330078,47456100.0,0.010214258299506618,11474.3779295,11415.592643200001,0.05480523475887039,79.1605843024772
2017-01-03,11631.700195,11637.370117,11561.230469,11584.240234,11584.240234,88413500.0,-0.0012148166076706435,11490.1319334,11441.861328066669,0.056654683237128065,77.53244620498836
2017-01-04,11609.530273,11616.089844,11531.429688,11584.30957,11584.30957,82173600.0,5.9853731102510466e-06,11502.088867000002,11461.838606666666,0.05589785877710843,77.5348948621594
2017-01-05,11537.730469,11602.540039,11537.400391,11584.94043,11584.94043,74924900.0,5.445814411197958e-05,11513.718945199998,11484.511979066669,0.05601679214423359,77.55885978337965
2017-01-06,11560.519531,11605.740234,11547.049805,11599.009766,11599.009766,67084900.0,0.0012144504397766376,11528.009960899999,11500.019270733335,0.054768626155365416,78.11945700224793
2017-01-09,11606.889648,11606.889648,11522.349609,11563.990234,11563.990234,78728200.0,-0.003019182904962392,11539.416015499999,11510.684635266667,0.05833137255871295,73.21672939943363
2017-01-10,11583.240234,11606.950195,11544.990234,11583.299805,11583.299805,86076700.0,0.001669801738782839,11550.5219726,11521.124609266666,0.058220843748108916,74.17900290393028
2017-01-11,11587.530273,11692.269531,11524.990234,11646.169922,11646.169922,98191900.0,0.005427651710513404,11567.6399414,11533.219921799999,0.06209491369095064,77.06791772412606
2017-01-12,11599.240234,11606.429688,11491.870117,11521.040039,11521.040039,98548200.0,-0.010744294805764887,11574.6389648,11536.713281200002,0.08647612647879892,62.161184956318316
2017-01-13,11576.780273,11635.549805,11554.450195,11629.179688,11629.179688,80130600.0,0.009386274905211378,11589.450976600001,11548.251953133333,0.09689432696274791,67.93371373452342
2017-01-16,11537.450195,11579.049805,11535.959961,11554.709961,11554.709961,61105200.0,-0.006403695617227756,11585.0889649,11555.237304666667,0.08973009974402361,61.02901935680488
2017-01-17,11521.5,11583.429688,11425.139648,11540.0,11540.0,84637400.0,-0.0012730705530169528,11580.664941500001,11559.754622400002,0.08974607119218189,59.73743691874598
2017-01-18,11592.120117,11599.389648,11529.759766,11599.389648,11599.389648,79838900.0,0.005146416637781703,11582.1729493,11568.047916666666,0.09395715301051663,63.13010629362973
2017-01-19,11624.110352,11644.879883,11578.910156,11596.889648,11596.889648,89132300.0,-0.0002155285817501129,11583.3678711,11577.770572866666,0.09397428236689265,62.88987212757603
2017-01-20,11568.900391,11636.790039,11547.040039,11630.129883,11630.129883,111382900.0,0.0028663060535143448,11586.4798828,11587.708593733336,0.09487503089671878,64.80746984368318
2017-01-23,11545.969727,11605.290039,11508.830078,11545.75,11545.75,77901600.0,-0.007255282946008967,11584.6558594,11584.2032552,0.10117843853393818,56.78580752693646
2017-01-24,11554.799805,11596.179688,11538.049805,11594.94043,11594.94043,79231000.0,0.004260479397180772,11585.8199219,11584.9166016,0.10328942305062348,59.90176119089266
2017-01-25,11677.629883,11827.730469,11669.299805,11806.049805,11806.049805,119515300.0,0.018207025406856703,11601.807910200001,11599.699283933332,0.13631915016904458,69.9245452924558
2017-01-26,11867.910156,11893.080078,11819.759766,11848.629883,11848.629883,90690800.0,0.003606632082982175,11634.5668946,11617.278580799999,0.11838530861460268,71.47335273030382
2017-01-27,11841.719727,11844.679688,11798.259766,11814.269531,11814.269531,71214800.0,-0.0028999430600240572,11653.0758789,11631.6292318,0.11536856868701258,68.41173028396472
2017-01-30,11786.30957,11792.330078,11659.349609,11681.889648,11681.889648,75301200.0,-0.011205084042872238,11665.7938476,11639.489192733334,0.1266646122431084,58.08787234510532
2017-01-31,11692.530273,11733.160156,11535.30957,11535.30957,11535.30957,97413600.0,-0.012547634194190138,11665.324804599999,11636.289843733333,0.14408526694040383,49.22914427582657
2017-02-01,11646.419922,11723.389648,11622.599609,11659.5,11659.5,94496600.0,0.010766111585161386,11671.3358398,11637.1785156,0.15224043215886437,55.43093729563245
2017-02-02,11628.280273,11675.980469,11603.650391,11627.950195,11627.950195,97613900.0,-0.0027059312148891568,11674.441894500002,11644.305859333334,0.15310572648198792,53.63838549888209
2017-02-03,11636.230469,11696.94043,11627.980469,11651.490234,11651.490234,80185400.0,0.0020244358296377385,11676.5779296,11645.793229066669,0.1527700002880244,54.81255938512355
2017-02-06,11628.030273,11679.910156,11509.580078,11509.839844,11509.839844,92395100.0,-0.012157276636309833,11672.986914000001,11642.801887933334,0.16123791254726044,47.08485678963536
2017-02-07,11498.490234,11606.259766,11483.830078,11549.44043,11549.44043,70078100.0,0.0034405853197552183,11668.436914,11643.431249933334,0.16064499971958626,49.23944939066103
2017-02-08,11546.929688,11591.259766,11479.780273,11543.379883,11543.379883,95316900.0,-0.0005247481067791604,11642.1699218,11639.6972656,0.12323178650603485,48.91121165786132
2017-02-09,11584.400391,11657.240234,11548.179688,11642.860352,11642.860352,106780800.0,0.008617967181908881,11621.592968699999,11642.7619792,0.13211422507063986,54.29679395552054
2017-02-10,11698.700195,11711.549805,11645.129883,11666.969727,11666.969727,76846100.0,0.0020707432942677073,11606.8629883,11645.217968799998,0.13322206969866504,55.52056215937594
2017-02-13,11697.990234,11812.69043,11684.910156,11774.429688,11774.429688,76660400.0,0.0092106145395503,11616.116992300002,11660.463281333332,0.12976186719857155,60.58632485147216
2017-02-14,11766.990234,11787.820313,11752.679688,11771.80957,11771.80957,70471800.0,-0.00022252610694772912,11639.766992300001,11672.254557333334,0.10695869893880522,60.4056814115563
2017-02-15,11834.480469,11848.040039,11725.379883,11793.929688,11793.929688,86209800.0,0.0018790754189885739,11653.209961100001,11671.446549533335,0.0953606640963166,61.45067970827199
2017-02-16,11778.990234,11814.700195,11728.379883,11757.240234,11757.240234,74134300.0,-0.0031108761007223595,11666.138965,11665.353906266666,0.09584117406839872,58.68410934822484
2017-02-17,11759.570313,11775.400391,11693.700195,11757.019531,11757.019531,89889600.0,-1.877166712671574e-05,11676.6918947,11661.5372396,0.09585180289283948,58.666998932062064
2017-02-20,11831.709961,11841.05957,11804.719727,11827.620117,11827.620117,54693400.0,0.006004973098313382,11708.469922,11671.2526042,0.0648155610552363,62.43971156502356
2017-02-21,11817.969727,11987.580078,11798.480469,11967.490234,11967.490234,75495100.0,0.011825719427610126,11750.274902399999,11700.064648466669,0.07939987393247687,68.56199086769728
2017-02-22,11989.709961,12031.110352,11966.019531,11998.589844,11998.589844,91868800.0,0.002598674357940478,11795.7958985,11722.670638066667,0.07637672055621596,69.74292545691688
2017-02-23,11994.05957,12015.980469,11925.879883,11947.830078,11947.830078,69772500.0,-0.0042304776361183904,11826.2928711,11743.9959636,0.08116929698002141,65.42323922432122
2017-02-24,11920.900391,11934.639648,11722.349609,11804.030273,11804.030273,98702100.0,-0.012035641958516363,11839.998925700002,11754.165299533333,0.109643332994679,55.02549018565392
2017-02-27,11858.139648,11860.820313,11792.509766,11822.669922,11822.669922,62847100.0,0.0015790919346110321,11844.822949099998,11775.020638066666,0.10030758938434886,56.00162112727455
2017-02-28,11847.089844,11853.5,11780.830078,11834.410156,11834.410156,71294600.0,0.0009930273007245916,11851.0830077,11794.0186198,0.10027282052872896,56.63996540168596
